x2,x3,x4,x5,x6,x7,y
0.040093083126686274,0.032627475914009094,0.2899167401563617,0.06448848289899688,0.21380813966008555,0.5493216576635331,-1.2343667009645154
0.049725049581736534,0.06671787184398391,0.06486218046079055,0.022169325124415593,0.297941729423236,0.08567717381931172,-0.45394899711302955
0.030844318725829364,0.04125072530243586,0.021886142845660414,0.1128606404421058,0.398736831925826,0.10539575966632725,-0.5568349971552842
0.017714286887534656,0.05714144771036351,0.14310274011038518,0.173960905148039,0.3285237750729859,0.03232093017462706,-0.9974570246741742
0.05087780804182012,0.06169400987270146,0.2816921037576408,0.25838558861096256,0.5271950491191543,0.15985798834586634,-1.8428502362270627
0.03347705984668098,0.03576257975749694,0.024846819070087577,0.20976972110885417,0.2992506557903791,0.27244024383711973,-0.8851639774817864
0.011572365812823535,0.05112645066224576,0.09225349900121112,0.16058583400224263,0.11588308406983834,0.023396140966001,-0.7349086709711076
0.04003603172079902,0.025885921598191967,0.2557300377504607,0.027352637139609025,0.3632523105673096,0.42829284031263615,-1.0611385588397662
0.041687673731557295,0.021700307818218693,0.10870843595659949,0.13254297526969608,0.41964792015999486,0.12435949888101487,-0.9130059211741749
0.023396160177527818,0.05923106711590116,0.09420884558741775,0.05850656527313415,0.5243976710415432,0.2591632700892596,-0.723974965197645
0.010101480748442986,0.04121709873609042,0.08277071105426183,0.031782716899060356,0.1615716999242341,0.07680943299892426,-0.44622853229700665
0.03679386426862285,0.03360975885063539,0.1966980949675544,0.08460105977084352,0.47992584226264384,0.3706929882545825,-1.1321084847761225
0.040319598267334375,0.012465042367955537,0.26769907307795426,0.02305173711133745,0.09795009682499348,0.6034095528283929,-0.9002465978083043
0.014861222681710598,0.0172567729757562,0.2510898850446394,0.18894935942272797,0.4058353471111356,0.5047508104310162,-1.5107052355330528
0.05936441208376063,0.05184993958851941,0.05944015912811448,0.1891832063808809,0.09568493644912857,0.08068885962605156,-0.8286550483799812
0.02441177181235002,0.029582702109010983,0.18873504574138242,0.28979024671327985,0.5265299603104961,0.5442525559275652,-1.7147131517750092
0.010581515630899764,0.02835331466643705,0.03351563458522078,0.11799725631120608,0.39078707575100996,0.4447408286320396,-0.6638053771739326
0.02350258156994818,0.06247747426501155,0.2435360885598856,0.2046922511840351,0.5380615313811649,0.41207283016630025,-1.6606415084909316
0.015051499802278198,0.061882708403917304,0.19850923168852627,0.06276619798493129,0.5302951363376737,0.06323056993177056,-0.9583079784757635
0.05955789333910468,0.05408596855136756,0.06327485565633123,0.11334445078343021,0.5524294721057421,0.46883880329662964,-0.8929758235078001
0.052886061639872396,0.026628226501099604,0.19123032903431608,0.28455555802445814,0.2692012138454737,0.04109044934383713,-1.3845704885758099
0.024673443812104866,0.0314523719987539,0.17431411079814477,0.1015010889213077,0.18393490266092635,0.06885742581521467,-0.9040589976631679
0.013830303974609312,0.026641161276831818,0.12069013606532768,0.11923984246555776,0.4533800006199443,0.5116052280756631,-0.9699037749304255
0.03560530903610578,0.04845965097898289,0.1712282210808272,0.1569648979902362,0.4854844602487076,0.5006413017685989,-1.3297917753469828
0.052362520579090695,0.017309000287174844,0.06170537649371866,0.26880561095657346,0.3455214492330944,0.19422278403631998,-1.1150274941428076
0.05308924289509704,0.032330850122607044,0.04719739152710168,0.15366675929883927,0.35124918279609174,0.4507161854584223,-0.8842485792867739
0.021606140756348965,0.037031968562809714,0.038820321019088215,0.20087600506481398,0.37189890422611915,0.32492445456493685,-0.9282045886141771
0.05440291205713561,0.03343370837517324,0.17106769020127682,0.057345333634649005,0.3702277539077478,0.3577206445724123,-0.9688115958863044
0.06740379675624324,0.05894103175452644,0.09855782990574172,0.23496540012346084,0.5891401116005311,0.31406067979009955,-1.351534034905212
0.040953687038645575,0.06841865220418956,0.24677602121975756,0.01779813094330205,0.043672498043109576,0.5842086309304628,-0.826097253754925
0.03580277072765493,0.06523685287910667,0.037118056957409995,0.10890490148717832,0.3903085117272222,0.37467643046899207,-0.7298340528448114
0.011382303000720032,0.015938860950413733,0.13763912337629777,0.1660284112970916,0.36674431013495185,0.45633095657169187,-1.1027486887548918
0.0404396071661311,0.017107299185106215,0.17509576893850357,0.02293389605025773,0.13114342803171833,0.37825965065094624,-0.7120228119121634
0.051193765008116204,0.06882755887286822,0.20027408248770673,0.19371070014921693,0.577904175773282,0.60087694995771,-1.6288433872878212
0.01829060190003101,0.018665187314335294,0.18105419442529885,0.12066051041145065,0.2832557549388782,0.05661515931635658,-0.9641722860546561
0.05034540449254911,0.06419279456046305,0.12053131762031069,0.2565696209269547,0.2581719434505725,0.23055079032035275,-1.355595455405589
0.012358783745412702,0.054754926017457996,0.18994454293428678,0.2417976284865885,0.5901855218896472,0.4954293606959746,-1.6033076278644924
0.035906648098681625,0.030907607192982023,0.1923193019665612,0.024661545912266044,0.053611154112138,0.5827019567428968,-0.7143909775090903
0.06125656536847078,0.010560715362011886,0.28085553960761356,0.06581649074363417,0.5592178913322187,0.3054269028242964,-1.3238058581453975
0.03533976678149828,0.04967485942702765,0.1029036177232032,0.1888612931821186,0.41064559802758016,0.10408694470851,-1.042873291709963
0.01530703779510459,0.05656828897237878,0.012156186190026712,0.0799892750991252,0.6032504974833583,0.5033017373512101,-0.526613777299761
0.013401794788659669,0.06559706232824394,0.2826376897119944,0.07984998271371108,0.46312910518130135,0.1952430428719093,-1.2852280774166123
0.016196460406203803,0.0165650621103674,0.16215613884214392,0.18064629312181596,0.12664604938673596,0.2306926965712156,-1.082800939551385
0.03911899331162419,0.014193266017104727,0.038864490519065285,0.019051584484582124,0.5773227112105664,0.2630996846735706,-0.3696816724339981
0.05047946284761769,0.06327061303064725,0.015145174627989078,0.16106440421881696,0.2628911705281923,0.6092774976942261,-0.8452736350120237
0.015453781531564754,0.05235413056620029,0.24952650590694675,0.18944751827916023,0.48013842622777364,0.4830923209032935,-1.5994974208811483
0.05993275516569487,0.022949377481677358,0.17036894126535942,0.11504450485456266,0.013628653644918498,0.5358765191299906,-0.9174192824252488
0.056587834208552755,0.053350878033392675,0.2617746967685086,0.11313093223970329,0.10710755275021865,0.017936805872783804,-1.0842739951348825
0.013669895383474124,0.06874282413061115,0.214161393816194,0.08987214238959565,0.5777975626644607,0.04399923334920014,-1.064644340620982
0.02934513946185377,0.013617734192976304,0.281669868365849,0.08857791433175495,0.5874562000964246,0.32194837447953023,-1.3457817628439468
0.03262844419320456,0.05289509748029499,0.2597509837762291,0.06989601431627411,0.45111921538680777,0.01972507355221228,-1.122951677406783
0.04013595012812906,0.020738262103239216,0.15251081299241007,0.020562348564954973,0.3819225367416983,0.33911909682710945,-0.7409458887185786
0.03699797631452088,0.061720630056691296,0.16826338928852175,0.1988021297810447,0.3726645644868824,0.40522485227845473,-1.4190709434451008
0.03804177359103055,0.047756699958020406,0.24198190726071087,0.022030499164088134,0.41126431919592993,0.5445938154203969,-1.0481584036849552
0.016282954140494448,0.02890327616454068,0.030907362058369088,0.012219117167978766,0.3244600036802181,0.014194174480795014,-0.21863896341488434
0.03242511123571689,0.02403600237489354,0.1454986251719398,0.029516039679536546,0.5266693630884015,0.31627400816025286,-0.7715122015797293
0.011306433540269424,0.05097714256694487,0.23108681788660287,0.05268789175611244,0.2235561419514292,0.48131110541433236,-1.0094988608179074
0.036900321255292044,0.048062299079994264,0.10730317082180406,0.09607641131397843,0.029833634790668973,0.1495088238056567,-0.6926408906539105
0.06358689917980885,0.045639437046187926,0.07797984138558367,0.25542103328103616,0.5594995949934044,0.5904728153933985,-1.3884688136061352
0.05655289584323509,0.04919671398619756,0.19468482154802644,0.11112378146722039,0.04691379171515981,0.43282871320562694,-1.049103507588359
0.024949754007646152,0.019550211956924024,0.11074459338921687,0.27469354604277624,0.1683860740789709,0.09938359056102096,-1.1314054946331704
0.05389269752935168,0.06335748414748033,0.1703283772927054,0.16076818899423354,0.2698724027075108,0.13404557616655552,-1.2018262456027597
0.02890834700135087,0.03578854713782519,0.10358041292926433,0.06540420320871752,0.426604491897532,0.3234669138529369,-0.761906565692002
0.039767878030279535,0.06542054745081995,0.27439543236210007,0.24904946336435882,0.2664374822121153,0.03828493356545554,-1.5451324858500275
0.013025645970167352,0.03755231293131919,0.02718641029043132,0.167622140015275,0.5958274351294166,0.06845926616421241,-0.6605952144900982
0.04495124157394758,0.04777534790286039,0.08060983166838612,0.03469450348299041,0.1296782738131299,0.1849014266442093,-0.5231175644713424
0.02695571286732576,0.01730865682985027,0.13502867335370877,0.13383431410186675,0.4051305570858213,0.4844310941812329,-1.0539056732957213
0.02760022904270293,0.02384195606986543,0.053785778727885314,0.2197178155742756,0.3046260459900927,0.5831369542671041,-1.0702563122513438
0.01756333255972235,0.01122958592893942,0.07220196095056709,0.11253563597535865,0.31610925412570356,0.3512493109062411,-0.7280741273556902
0.06359086588089262,0.014975609798234637,0.09182168907182986,0.17908682133595039,0.16691068012592972,0.5299833610455411,-1.0446410854339847
0.03707643970659425,0.019723953286027534,0.1542858541960472,0.23808344096803785,0.07647021087206265,0.2904677503929562,-1.2370797978049903
0.049052320159872244,0.030836835296185396,0.25543470817801844,0.06649301849799294,0.4021792067594356,0.0877549798345036,-1.1670116206768728
0.058558329069689836,0.03301007506347956,0.27852911858682583,0.14881156461874245,0.08007791917874248,0.22726470778082042,-1.3145611360310805
0.02697784351428821,0.05299689769808716,0.2779018297961131,0.04269923449439275,0.1907400212890069,0.3162961138589008,-1.0829298869745183
0.02640298008306604,0.03884507321745195,0.25608135872829946,0.03827062292680723,0.5586373727707169,0.565678804039802,-1.160307885002092
0.03314429274487562,0.062367207939088315,0.2633237916765522,0.09368879441560533,0.06559555720265008,0.28778999092659907,-1.1247842545920688
0.0352965452457276,0.040482516090692075,0.21101978396550147,0.13830735747872916,0.1571267114679582,0.410472922681486,-1.2329808474724593
0.06592993274695041,0.06898209211546703,0.026217983509270175,0.14059884382173662,0.3473501335813885,0.061085667481590486,-0.6511716401297633
0.06205798247827773,0.03557297460453781,0.14988930406890139,0.021976464545789852,0.11024248335338346,0.17106561019637703,-0.6522322184132097
0.036710521119390147,0.04132073358632428,0.28483685869526565,0.2503930871229788,0.45734820683749494,0.30317629544654534,-1.8329225383016055
0.011751462250434355,0.06680466706421327,0.048572596643514654,0.1256335829013859,0.288159293025315,0.2529626915848623,-0.7410297625627355
0.016431983831408647,0.04088913441118342,0.18611452529002884,0.2696908405826547,0.3147106047208535,0.24744151045990573,-1.4996987868832723
0.021775629145129517,0.032514023810608673,0.2484866712041741,0.07914322258910729,0.27620322931111174,0.4112216860893639,-1.1617420696987406
0.024294256789485977,0.0434301253219279,0.04982277534279936,0.2319727825783142,0.22724117962908855,0.18589611173367082,-0.980075638623729
0.05947064429222851,0.03731620689818076,0.015358663232721139,0.16723419506704248,0.03653612179560137,0.5012923521479785,-0.7414183382241528
0.0637891455463493,0.0666757897428628,0.16234497851753546,0.274691300874693,0.5947784231008065,0.570303268505627,-1.7638121462611804
0.011673329663490961,0.054823616711439836,0.22489523790099122,0.28797535639027866,0.309885999013869,0.17867152110453974,-1.608766940557803
0.04439812231361313,0.04556540545433816,0.28204477795988964,0.07366764267331383,0.12936523629971672,0.3563676599586466,-1.1836208574043106
0.05833860608303229,0.06607568369779544,0.22088057520865265,0.05909773413368817,0.5908842671669065,0.37883508970593466,-1.2200784869974752
0.08,0.08,0.3,0.3,0.62,0.62,-2.3114450814777054
